ts,symbol,open,high,low,close,volume,rsi14,ema12,ema26,enter,enter_at
2025-06-26 16:00:00+02:00,MSFT,495.0899963378906,496.9599914550781,493.7650146484375,496.2427978515625,2589476,72.30200828890925,491.3339689041535,488.0788482191084,False,False
2025-06-26 17:00:00+02:00,MSFT,496.2449951171875,496.57000732421875,493.2699890136719,493.489990234375,2101018,63.046811252546554,491.6656644934184,488.4796735535726,True,False
2025-06-26 18:00:00+02:00,MSFT,493.4800109863281,494.6000061035156,492.9200134277344,494.3974914550781,1500143,64.65316744171486,492.08594556444297,488.9180304351656,False,True
2025-06-26 19:00:00+02:00,MSFT,494.4100036621094,495.69000244140625,493.7799987792969,495.67999267578125,1267896,66.84654775503584,492.6388758892642,489.41891652706306,False,False
2025-06-26 20:00:00+02:00,MSFT,495.68499755859375,496.739990234375,495.30999755859375,496.5,1352371,68.20506755593607,493.23289498322356,489.9434412287621,False,False
2025-06-26 21:00:00+02:00,MSFT,496.5,498.0299987792969,496.5,497.7699890136719,2368338,70.23906631214705,493.9309094494464,490.52318550912577,False,False
2025-06-26 22:00:00+02:00,MSFT,497.7699890136719,497.989990234375,496.5,497.30999755859375,5771620,68.52904339960352,494.450769158546,491.0259123276049,False,False
2025-06-27 16:00:00+02:00,MSFT,498.0199890136719,498.1700134277344,496.2099914550781,497.54998779296875,3460112,68.95372282317237,494.92757202538024,491.5091771768911,False,False
2025-06-27 17:00:00+02:00,MSFT,497.54998779296875,498.0799865722656,496.30999755859375,497.2799987792969,2245600,67.8445393775359,495.28948383367515,491.936645443736,True,False
2025-06-27 18:00:00+02:00,MSFT,497.2900085449219,499.2900085449219,496.9599914550781,499.0400085449219,2010330,71.10731515470667,495.8664876354054,492.4628204882683,False,True
2025-06-27 19:00:00+02:00,MSFT,499.0400085449219,499.239990234375,497.6099853515625,497.6405944824219,2134658,65.42299228804526,496.139427150331,492.84635930265,False,False
2025-06-27 20:00:00+02:00,MSFT,497.6607971191406,498.1700134277344,496.6499938964844,496.6700134277344,1926758,61.73679323295978,496.2210558083931,493.1295929415451,False,False
2025-06-27 21:00:00+02:00,MSFT,496.67999267578125,496.8800048828125,494.4642028808594,495.010009765625,2119088,55.93219503482734,496.0347410325826,493.2688830766622,False,False
2025-06-27 22:00:00+02:00,MSFT,495.010009765625,496.6300048828125,493.0299987792969,495.8800048828125,5804806,58.15287596905975,496.0109354710795,493.4622995067474,False,False
2025-06-30 16:00:00+02:00,MSFT,497.4100036621094,498.0,495.5899963378906,496.010009765625,2743851,58.489503941225806,496.01079305485575,493.65101878518277,False,False
2025-06-30 17:00:00+02:00,MSFT,495.9949951171875,497.00970458984375,495.3299865722656,496.69500732421875,2213041,60.30156175332186,496.1160567886039,493.876499417704,True,False
2025-06-30 18:00:00+02:00,MSFT,496.739990234375,499.30999755859375,496.6990051269531,498.8399963378906,3214160,65.39564069317498,496.5351244115711,494.24416585623635,False,True
2025-06-30 19:00:00+02:00,MSFT,498.82000732421875,499.17999267578125,497.67999267578125,497.739990234375,1544337,61.06791200686372,496.72048838431016,494.5031158101726,False,False
2025-06-30 20:00:00+02:00,MSFT,497.739990234375,498.1589050292969,496.9700012207031,497.9150085449219,1057321,61.50442295128829,496.904260716712,494.7558486053392,False,False
2025-06-30 21:00:00+02:00,MSFT,497.9599914550781,498.989990234375,497.2900085449219,498.6700134277344,1241643,63.41030986791524,497.1759149799462,495.04578674033144,False,False
2025-06-30 22:00:00+02:00,MSFT,498.67498779296875,500.760009765625,497.1600036621094,497.1600036621094,4400227,57.3000971222556,497.17346708489436,495.2023954012039,False,False
2025-07-01 16:00:00+02:00,MSFT,496.4700012207031,498.0400085449219,495.6400146484375,496.7012939453125,2298882,55.548979148801614,497.1008250634202,495.3134249229897,False,False
2025-07-01 17:00:00+02:00,MSFT,496.7799987792969,497.989990234375,494.04998779296875,494.385009765625,2656925,47.63296990703916,496.6830073252978,495.2446534298516,False,False
2025-07-01 18:00:00+02:00,MSFT,494.3699951171875,494.6300048828125,491.2632141113281,491.32720947265625,2529381,39.60843525765885,495.8590384248914,494.9544723959853,False,False
2025-07-01 19:00:00+02:00,MSFT,491.30499267578125,494.04998779296875,490.9800109863281,493.3999938964844,2095164,46.222148292773575,495.4807238820596,494.8393258404667,False,False
2025-07-01 20:00:00+02:00,MSFT,493.3599853515625,493.8599853515625,492.2300109863281,492.9599914550781,1345961,45.09322104193651,495.09291889329324,494.70011588599345,False,False
2025-07-01 21:00:00+02:00,MSFT,492.95001220703125,493.1700134277344,491.5101013183594,491.8299865722656,1261164,42.23991237387049,494.59092930544284,494.48751371460617,False,False
2025-07-01 22:00:00+02:00,MSFT,491.8399963378906,493.0150146484375,491.19000244140625,492.0199890136719,3227788,42.894218700749065,494.1954000297858,494.30473410712955,False,False
2025-07-02 16:00:00+02:00,MSFT,489.989990234375,493.5,488.70001220703125,491.2502136230469,2918261,40.87403743442048,493.742294428749,494.07847333053087,False,False
2025-07-02 17:00:00+02:00,MSFT,491.2401123046875,492.760009765625,490.30999755859375,492.2900085449219,1992735,44.66508454330593,493.5188658312371,493.9459944575228,False,False
2025-07-02 18:00:00+02:00,MSFT,492.2900085449219,492.6809997558594,491.239990234375,491.8599853515625,1865663,43.42500455001292,493.2636534497487,493.79147526448867,False,False
2025-07-02 19:00:00+02:00,MSFT,491.8900146484375,492.67999267578125,490.9549865722656,490.989990234375,1092263,40.948015868789824,492.91385910892194,493.5839578548506,False,False
2025-07-02 20:00:00+02:00,MSFT,490.989990234375,491.1881103515625,489.8500061035156,490.2099914550781,1421383,38.81056609631757,492.497879469869,493.3340344178304,False,False
2025-07-02 21:00:00+02:00,MSFT,490.19000244140625,490.6000061035156,489.7900085449219,490.42999267578125,1071130,39.76561018609562,492.1797430400094,493.1189202147157,False,False
2025-07-02 22:00:00+02:00,MSFT,490.44000244140625,492.0,489.7200012207031,490.9700012207031,2794865,42.15228589506503,491.9936289139623,492.959741029974,False,False
2025-07-03 16:00:00+02:00,MSFT,493.4949951171875,497.6400146484375,493.44000244140625,497.6000061035156,2532219,62.03964340071233,492.85614848158593,493.3034643687549,False,False
2025-07-03 17:00:00+02:00,MSFT,497.6300048828125,499.1995849609375,497.20001220703125,499.0450134277344,2885518,64.8740360530255,493.80828155022414,493.72876429904966,True,False
2025-07-03 18:00:00+02:00,MSFT,499.04949951171875,500.1199951171875,498.32470703125,499.5899963378906,2630844,65.90794069191308,494.69777613294207,494.16292963526007,False,True
2025-07-03 19:00:00+02:00,MSFT,499.5400085449219,499.8399963378906,498.25,498.69000244140625,2836698,62.62946262963087,495.3119647957827,494.49826836164124,False,False
2025-07-07 16:00:00+02:00,MSFT,497.3800048828125,498.3900146484375,496.42999267578125,497.3550109863281,1914484,58.01915855102507,495.62627959432814,494.70987892643285,False,False
2025-07-07 17:00:00+02:00,MSFT,497.3399963378906,498.125,495.9826965332031,497.5400085449219,1487898,58.475331215249426,495.920699432881,494.91951815743204,True,False
2025-07-07 18:00:00+02:00,MSFT,497.5450134277344,498.5899963378906,497.3949890136719,498.1431884765625,1000108,60.001448638069604,496.26262082421664,495.1583085514417,False,True
2025-07-07 19:00:00+02:00,MSFT,498.1700134277344,498.75,496.4512023925781,496.9700012207031,1230775,55.7126035123155,496.37144857752224,495.292508008424,False,False
2025-07-07 20:00:00+02:00,MSFT,496.9599914550781,497.625,495.80999755859375,496.4549865722656,1031255,53.8914951481922,496.38430057671354,495.3786175316715,False,False
2025-07-07 21:00:00+02:00,MSFT,496.510009765625,497.25,495.2250061035156,496.7699890136719,1317606,54.86332650004238,496.44363725932254,495.4816820858938,False,False
2025-07-07 22:00:00+02:00,MSFT,496.7699890136719,497.9700012207031,496.42498779296875,497.8299865722656,1997812,58.06626802150242,496.6569217690061,495.65563056636574,False,False
2025-07-08 16:00:00+02:00,MSFT,497.67999267578125,498.1700134277344,496.3599853515625,496.9595031738281,1511657,54.63740722894477,496.7034727543633,495.7522137224741,False,False
2025-07-08 17:00:00+02:00,MSFT,496.95001220703125,497.0628967285156,494.5400085449219,495.70001220703125,1384603,50.033698931674316,496.5490942086199,495.7483469435524,False,False
2025-07-08 18:00:00+02:00,MSFT,495.67999267578125,496.0,494.1099853515625,495.2699890136719,1189755,48.530172534556456,496.3523087940125,495.7129130228205,False,False
2025-07-08 19:00:00+02:00,MSFT,495.2099914550781,496.25,494.69000244140625,495.8299865722656,751158,50.61155888353598,496.2719515291284,495.72158513759416,False,False
2025-07-08 20:00:00+02:00,MSFT,495.6099853515625,496.6400146484375,495.17999267578125,496.2850036621094,731073,52.2994695448616,496.27395954958695,495.7633198431138,False,False
2025-07-08 21:00:00+02:00,MSFT,496.2749938964844,496.6300048828125,495.64630126953125,495.9599914550781,853711,50.95976749030555,496.2256567658164,495.7778881106667,False,False
2025-07-08 22:00:00+02:00,MSFT,495.94000244140625,496.8999938964844,495.6050109863281,496.6600036621094,1952723,53.71011556388921,496.29247936524604,495.8432300033662,False,False
2025-07-09 16:00:00+02:00,MSFT,500.1099853515625,506.7799987792969,500.0799865722656,506.0747985839844,4561809,74.45816222264924,497.79745155274423,496.6011239723009,False,False
2025-07-09 17:00:00+02:00,MSFT,506.0299987792969,506.0350036621094,501.5625,501.79998779296875,3134852,61.07281166075892,498.4132263589326,496.9862249960541,True,False
2025-07-09 18:00:00+02:00,MSFT,501.7950134277344,501.9200134277344,499.94000244140625,500.5299987792969,1782648,57.75121921078608,498.73888365437324,497.2487267577758,False,True
2025-07-09 19:00:00+02:00,MSFT,500.55999755859375,501.2799987792969,499.739990234375,500.3410949707031,1397635,57.252429160495126,498.9853777030394,497.4777910698445,False,False
2025-07-09 20:00:00+02:00,MSFT,500.3699035644531,501.9512023925781,500.343505859375,501.6400146484375,1143036,59.822058998715754,499.3937833869468,497.78610392751807,False,False
2025-07-09 21:00:00+02:00,MSFT,501.625,503.1000061035156,501.625,502.67999267578125,1297982,61.80188753584385,499.8993540467675,498.1486142051672,False,False
2025-07-09 22:00:00+02:00,MSFT,502.66650390625,503.5299987792969,502.1600036621094,503.4800109863281,2464429,63.30007290486071,500.4502243451615,498.5435324852532,False,False
2025-07-10 16:00:00+02:00,MSFT,503.04998779296875,504.44000244140625,499.55010986328125,499.69000244140625,3176207,52.74563480028478,500.33326712919916,498.62845618570896,False,False
2025-07-10 17:00:00+02:00,MSFT,499.67498779296875,500.0599060058594,497.75,499.3399963378906,2160788,51.88524570608395,500.1804562382286,498.6811628636483,False,False
2025-07-10 18:00:00+02:00,MSFT,499.30999755859375,500.6400146484375,499.07000732421875,500.0299987792969,1715849,53.49574578485719,500.1573089368545,498.7810766351778,False,False
2025-07-10 19:00:00+02:00,MSFT,500.05999755859375,500.5849914550781,499.07000732421875,500.25,1052782,54.02415615686005,500.17156910041535,498.88988577331276,False,False
2025-07-10 20:00:00+02:00,MSFT,500.2550048828125,501.8099060058594,500.0286865234375,501.5,1059521,57.012885256522495,500.3759430849668,499.0832275678822,False,False
2025-07-10 21:00:00+02:00,MSFT,501.5050048828125,502.0299987792969,501.1199951171875,501.6199951171875,997996,57.29984733898238,500.56733570530844,499.2711362752382,False,False
2025-07-10 22:00:00+02:00,MSFT,501.55999755859375,502.18499755859375,500.3999938964844,501.5199890136719,2155608,56.9585813577175,500.71389775274895,499.4377179595666,False,False
2025-07-11 16:00:00+02:00,MSFT,498.4700012207031,501.30499267578125,497.82501220703125,501.2099914550781,2028437,55.84821754233941,500.79021986079954,499.56899747775265,False,False
2025-07-11 17:00:00+02:00,MSFT,501.1536865234375,502.55999755859375,500.7821960449219,502.3999938964844,2566714,59.141035732999576,501.03787740475104,499.77870091617723,True,False
2025-07-11 18:00:00+02:00,MSFT,502.4100036621094,504.32989501953125,501.6499938964844,504.1400146484375,1889915,63.435158575208064,501.5151292883951,500.10176119264094,False,True
2025-07-11 19:00:00+02:00,MSFT,504.1099853515625,505.0299987792969,503.9549865722656,504.6199951171875,1254720,64.54217242787868,501.99280095436313,500.4364451870518,False,False
2025-07-11 20:00:00+02:00,MSFT,504.625,504.92999267578125,503.2900085449219,504.1300048828125,1002583,62.463137903689,502.3216015587399,500.7100422015526,False,False
2025-07-11 21:00:00+02:00,MSFT,504.125,504.6199951171875,502.9100036621094,503.0700988769531,1079391,58.103176826112815,502.4367549923112,500.88486121454525,False,False
2025-07-11 22:00:00+02:00,MSFT,503.0950012207031,504.0799865722656,502.55999755859375,503.1700134277344,2593428,58.39797133782183,502.5495639823763,501.0541317488556,False,False
2025-07-14 16:00:00+02:00,MSFT,501.5150146484375,502.8900146484375,501.0299987792969,502.1600036621094,1743826,54.24304012352643,502.4896316254122,501.1360481868744,False,False
2025-07-14 17:00:00+02:00,MSFT,502.1499938964844,503.25,501.1000061035156,503.0799865722656,1522879,57.228167102146024,502.5804554633896,501.28004362282934,True,False
2025-07-14 18:00:00+02:00,MSFT,503.114990234375,503.9700012207031,502.3572082519531,502.69000244140625,1128799,55.573075858445115,502.59730884462294,501.384485016798,False,True
2025-07-14 19:00:00+02:00,MSFT,502.7200012207031,503.3800048828125,502.2099914550781,502.260009765625,748341,53.72801084840738,502.54541667862327,501.4493387018963,False,False
2025-07-14 20:00:00+02:00,MSFT,502.260009765625,503.07000732421875,502.1600036621094,502.3399963378906,981334,54.03373319396229,502.5138135492798,501.51531334159955,False,False
2025-07-14 21:00:00+02:00,MSFT,502.3299865722656,503.3299865722656,502.239990234375,503.0799865722656,1012976,56.87266660109664,502.6009170912776,501.63121506238963,False,False
2025-07-14 22:00:00+02:00,MSFT,503.0450134277344,503.45001220703125,502.5799865722656,502.94000244140625,2044899,56.165980070890804,502.6530840682205,501.7281622756501,False,False
2025-07-15 16:00:00+02:00,MSFT,503.010009765625,505.6499938964844,502.7900085449219,504.7850036621094,2170161,62.737910568067285,502.98107169804956,501.9545949709434,False,False
2025-07-15 17:00:00+02:00,MSFT,504.8800048828125,506.2900085449219,504.3700866699219,504.9700012207031,1605391,63.33155739190191,503.2870608553809,502.1779583968515,True,False
2025-07-15 18:00:00+02:00,MSFT,504.9700012207031,507.3900146484375,504.8312072753906,506.8550109863281,1513810,68.78805606186147,503.83597626014205,502.52440673681275,False,True
2025-07-15 19:00:00+02:00,MSFT,506.8550109863281,507.7398986816406,506.2200012207031,506.92999267578125,1504726,68.98575715576858,504.311978785625,502.85074643599563,False,False
2025-07-15 20:00:00+02:00,MSFT,506.92041015625,508.19000244140625,506.4100036621094,507.8299865722656,1510545,71.33290759586637,504.85321075280046,503.2195790386823,False,False
2025-07-15 21:00:00+02:00,MSFT,507.8450012207031,508.29998779296875,506.7200012207031,506.8800048828125,1036909,65.68238026525535,505.16502523434076,503.49072169380304,False,False
2025-07-15 22:00:00+02:00,MSFT,506.8699951171875,507.03948974609375,505.6300048828125,505.6300048828125,2287960,59.05371979827675,505.2365605648749,503.64918711521113,False,False
2025-07-16 16:00:00+02:00,MSFT,505.0,505.5,502.4309997558594,502.6400146484375,2027604,46.86918988296524,504.83709196234605,503.57443359915385,False,False
2025-07-16 17:00:00+02:00,MSFT,502.7300109863281,505.0199890136719,502.48968505859375,504.783203125,1817431,54.16877626016451,504.82880137198515,503.66397208254983,False,False
2025-07-16 18:00:00+02:00,MSFT,504.739990234375,505.3599853515625,501.8900146484375,504.4375,2183183,52.90611939308806,504.7686011609105,503.7212704468054,False,False
2025-07-16 19:00:00+02:00,MSFT,504.42999267578125,505.239990234375,503.260009765625,505.1549987792969,921757,55.23821454646841,504.82804694835454,503.82747254550844,False,False
2025-07-16 20:00:00+02:00,MSFT,505.1099853515625,505.8399963378906,505.0,505.1650085449219,897455,55.2714922710201,504.87988719398027,503.9265492862057,False,False
2025-07-16 21:00:00+02:00,MSFT,505.2099914550781,506.32000732421875,504.92999267578125,506.05999755859375,789249,58.25950404977015,505.06144263469,504.0845824915678,False,False
2025-07-16 22:00:00+02:00,MSFT,506.05999755859375,506.7200012207031,505.510009765625,505.5299987792969,2527252,55.878897767126496,505.13352819539875,504.19165036473294,False,False
2025-07-17 16:00:00+02:00,MSFT,505.67999267578125,510.79998779296875,505.6199951171875,510.7550048828125,2398077,69.22845175951721,505.9983707626932,504.6778247734796,False,False
2025-07-17 17:00:00+02:00,MSFT,510.7952880859375,511.8500061035156,508.9429931640625,511.79998779296875,2216117,71.11105643320542,506.89092722888944,505.20539240455287,True,False
2025-07-17 18:00:00+02:00,MSFT,511.7850036621094,513.3699951171875,511.7099914550781,513.3469848632812,2045076,73.67841651189528,507.88416686494975,505.8084733274216,False,True
2025-07-17 19:00:00+02:00,MSFT,513.3499755859375,513.3699951171875,512.3499755859375,512.6759033203125,1212613,70.74144628191533,508.6213570888517,506.31717184541355,False,False
2025-07-17 20:00:00+02:00,MSFT,512.6500244140625,513.0,512.2999877929688,512.6492919921875,1150216,70.62122801439901,509.24103938167264,506.7862177822116,False,False
2025-07-17 21:00:00+02:00,MSFT,512.614990234375,512.614990234375,511.44000244140625,511.989990234375,1291417,67.55802458411962,509.663954897473,507.1716824082978,False,False
2025-07-17 22:00:00+02:00,MSFT,512.010009765625,512.6021728515625,511.2799987792969,511.8500061035156,3843419,66.89457076133581,510.0002704676334,507.51822490423984,False,False
2025-07-18 16:00:00+02:00,MSFT,514.47998046875,514.6400146484375,510.739990234375,511.9800109863281,4108174,67.21656915288273,510.304845932048,507.84872757698713,False,False
2025-07-18 17:00:00+02:00,MSFT,511.9100036621094,511.9549865722656,509.6000061035156,509.70001220703125,3245003,56.785038524610776,510.2117945897378,507.9858597718052,True,False
2025-07-18 18:00:00+02:00,MSFT,509.6400146484375,510.7749938964844,509.1099853515625,509.2676086425781,1364153,55.04045002082686,510.06653521325165,508.08080413260325,False,True
2025-07-18 19:00:00+02:00,MSFT,509.2749938964844,509.8900146484375,508.3299865722656,509.8599853515625,2191107,56.98994650774191,510.0347583114533,508.2125953340077,False,False
2025-07-18 20:00:00+02:00,MSFT,509.8599853515625,511.17999267578125,509.8599853515625,511.13470458984375,2342963,60.91718755992751,510.20398081582107,508.429047871477,False,False
2025-07-18 21:00:00+02:00,MSFT,511.125,511.7799987792969,510.80999755859375,511.510009765625,845598,62.01685949878707,510.40490834656015,508.6572672710435,False,False
2025-07-18 22:00:00+02:00,MSFT,511.6199951171875,511.9599914550781,509.1700134277344,509.9599914550781,3162215,55.11898195341846,510.33645959402446,508.7537653587498,False,False
2025-07-21 16:00:00+02:00,MSFT,506.7049865722656,512.0700073242188,505.5899963378906,511.26348876953125,2656725,59.22617538102746,510.4790794671793,508.93967079658546,False,False
2025-07-21 17:00:00+02:00,MSFT,511.260009765625,512.0599975585938,510.55999755859375,510.6000061035156,1529697,56.39710723436013,510.4976835650772,509.06265859709885,True,False
2025-07-21 18:00:00+02:00,MSFT,510.6300048828125,510.80999755859375,509.989990234375,510.2449951171875,1389346,54.88636257996673,510.45880841924804,509.15023908006833,False,True
2025-07-21 19:00:00+02:00,MSFT,510.2200012207031,511.3699035644531,509.79998779296875,510.8599853515625,1890410,57.03357291388276,510.5205279472964,509.27688695203085,False,False
2025-07-21 20:00:00+02:00,MSFT,510.8599853515625,511.0484924316406,510.17999267578125,510.3500061035156,754460,54.70822296628188,510.49429381748394,509.35637725954825,False,False
2025-07-21 21:00:00+02:00,MSFT,510.32000732421875,510.5877990722656,509.9700012207031,510.4200134277344,758340,54.97958115384437,510.4828660652148,509.4351651238583,False,False
2025-07-21 22:00:00+02:00,MSFT,510.45001220703125,510.79998779296875,509.5,510.20001220703125,2241450,53.88695027489693,510.4393500870327,509.4918204633526,False,False
2025-07-22 16:00:00+02:00,MSFT,510.2149963378906,511.20001220703125,507.42999267578125,507.739990234375,1969368,43.48122427956537,510.0240639558546,509.36205526120614,False,False
2025-07-22 17:00:00+02:00,MSFT,507.70001220703125,509.5892028808594,507.5693054199219,508.8799133300781,1885450,48.44884500624091,509.84804078265825,509.32634104408555,False,False
2025-07-22 18:00:00+02:00,MSFT,508.82000732421875,509.29998779296875,506.9700012207031,507.4800109863281,1437815,43.403537066513444,509.48372850629977,509.18957585462203,False,False
2025-07-22 19:00:00+02:00,MSFT,507.55999755859375,507.7250061035156,506.3500061035156,507.0,816467,41.796299042787844,509.1016164284075,509.02738505057596,False,False
2025-07-22 20:00:00+02:00,MSFT,507.0,507.7200012207031,506.2349853515625,506.56500244140625,1028907,40.338508147484795,508.71136812271504,508.84498633878565,False,False
2025-07-22 21:00:00+02:00,MSFT,506.5400085449219,506.90960693359375,505.4599914550781,505.8999938964844,986303,38.147955179256016,508.27884901098724,508.626838750467,False,False
2025-07-22 22:00:00+02:00,MSFT,505.875,506.3299865722656,505.2699890136719,505.3900146484375,2569692,36.51052797438052,507.8344129552103,508.38707400216856,False,False
2025-07-23 16:00:00+02:00,MSFT,506.5,506.7500915527344,501.7037048339844,501.7037048339844,2618758,27.366555850577015,506.89122709040635,507.8920096193401,False,False
2025-07-23 17:00:00+02:00,MSFT,501.7099914550781,503.010009765625,500.70001220703125,501.9700012207031,2521392,28.754689206017062,506.13411541814435,507.45334233055223,False,False
2025-07-23 18:00:00+02:00,MSFT,501.9599914550781,505.5,501.40289306640625,504.5400085449219,1894925,40.56112712843053,505.88886820687935,507.23753982791294,False,False
2025-07-23 19:00:00+02:00,MSFT,504.4549865722656,504.5799865722656,502.79998779296875,503.7900085449219,1037570,38.55325856850117,505.56596672042434,506.982167140284,False,False
2025-07-23 20:00:00+02:00,MSFT,503.7835998535156,505.29998779296875,503.69000244140625,504.8599853515625,899172,42.89623796613185,505.4573542021379,506.8249684892676,False,False
2025-07-23 21:00:00+02:00,MSFT,504.8399963378906,505.75,504.6200866699219,504.92999267578125,1247137,43.17921418942132,505.3762216596215,506.6845999104908,False,False
2025-07-23 22:00:00+02:00,MSFT,504.94000244140625,506.07000732421875,504.3999938964844,505.9700012207031,2510322,47.35306062242879,505.46757236132635,506.63166667421024,False,False
2025-07-24 16:00:00+02:00,MSFT,509.43109130859375,510.0,507.29998779296875,508.489990234375,2533564,55.8212257145136,505.9325597264108,506.7693202712595,False,False
2025-07-24 17:00:00+02:00,MSFT,508.4103088378906,510.57000732421875,507.67498779296875,510.239990234375,1556904,60.564981483528115,506.59524134302063,507.026406935194,False,False
2025-07-24 18:00:00+02:00,MSFT,510.239990234375,512.4000244140625,509.8330078125,511.1400146484375,1681519,62.77859763825556,507.2944372361617,507.3311186176565,False,False
2025-07-24 19:00:00+02:00,MSFT,511.1700134277344,512.6900024414062,511.1400146484375,511.9949951171875,1097929,64.79998568610344,508.0175999870887,507.67659095095513,False,False
2025-07-24 20:00:00+02:00,MSFT,512.0150146484375,513.219970703125,511.8900146484375,512.2100219726562,918388,65.31023162326554,508.6625879848683,508.0124006562663,False,False
2025-07-24 21:00:00+02:00,MSFT,512.1699829101562,512.9199829101562,511.5849914550781,511.760009765625,1396688,63.24403079728501,509.13911441267703,508.29000133103364,False,False
2025-07-24 22:00:00+02:00,MSFT,511.7099914550781,513.0999755859375,510.6499938964844,510.8500061035156,3158376,59.16761128318712,509.4023285189599,508.47963131418044,False,False
