ts,symbol,open,high,low,close,volume,rsi14,ema12,ema26,enter,enter_at
2025-07-25 16:00:00+02:00,MSFT,511.1199951171875,512.7999877929688,510.35919189453125,512.0217895507812,2027841,62.51782857008763,509.80532252385547,508.74201340578054,False,False
2025-07-25 17:00:00+02:00,MSFT,512.0625,513.1599731445312,511.45001220703125,512.8900146484375,1529564,64.82097548063217,510.2798905430219,509.0492727570885,True,False
2025-07-25 18:00:00+02:00,MSFT,512.8599853515625,514.1500244140625,512.719970703125,513.6599731445312,2706275,66.77097354024176,510.79990325094644,509.3908061191213,False,True
2025-07-25 19:00:00+02:00,MSFT,513.6599731445312,514.5900268554688,513.0599975585938,513.719970703125,1974267,66.92482565668288,511.24914439743543,509.71148497719565,False,False
2025-07-25 20:00:00+02:00,MSFT,513.7550048828125,517.3499755859375,513.6699829101562,517.18017578125,1954424,74.31187773771168,512.1616107641761,510.2647213330515,False,False
2025-07-25 21:00:00+02:00,MSFT,517.1784057617188,518.2899780273438,516.5900268554688,516.9600219726562,2233493,73.19181948691363,512.8998278731731,510.7606695285778,False,False
2025-07-25 22:00:00+02:00,MSFT,516.969970703125,517.25,513.125,513.77001953125,3704184,59.25517672936963,513.0337035128772,510.98358434359056,False,False
2025-07-28 16:00:00+02:00,MSFT,514.0800170898438,515.0,512.3599853515625,514.27001953125,2661424,60.52397537891,513.2239059772422,511.2270239871209,False,False
2025-07-28 17:00:00+02:00,MSFT,514.27001953125,514.3400268554688,512.2100219726562,512.3300170898438,1934565,53.555449835303975,513.0863846099502,511.3087271799152,False,False
2025-07-28 18:00:00+02:00,MSFT,512.2999877929688,512.8300170898438,511.55499267578125,512.3099975585938,1165700,53.48701171127591,512.966940448203,511.3828953561136,False,False
2025-07-28 19:00:00+02:00,MSFT,512.2999877929688,512.4893188476562,511.7200012207031,512.1900024414062,895456,53.049419669154084,512.8474115240804,511.44268106613526,False,False
2025-07-28 20:00:00+02:00,MSFT,512.2100219726562,512.4099731445312,511.1099853515625,511.385009765625,918901,50.08885068179934,512.6224266381641,511.43840911794933,False,False
2025-07-28 21:00:00+02:00,MSFT,511.375,511.3999938964844,510.135009765625,510.6199951171875,1316192,47.382553323154525,512.3143602503216,511.3777858586336,False,False
2025-07-28 22:00:00+02:00,MSFT,510.6050109863281,512.52001953125,510.4100036621094,512.52001953125,2541999,54.02636621093073,512.3460001396952,511.4623957603089,False,False
2025-07-29 16:00:00+02:00,MSFT,515.6900024414062,517.6199951171875,514.719970703125,514.81640625,2870651,60.515475182987856,512.7260626182036,511.71084098176743,False,False
2025-07-29 17:00:00+02:00,MSFT,514.8200073242188,515.260009765625,512.7025756835938,513.114990234375,2016289,54.38992795871808,512.7858976360761,511.8148520375162,False,False
2025-07-29 18:00:00+02:00,MSFT,513.0928955078125,514.72998046875,512.8800048828125,513.9000244140625,1527169,56.57411513943153,512.9573017557664,511.9693092505937,False,False
2025-07-29 19:00:00+02:00,MSFT,513.9124755859375,513.9400024414062,512.1500244140625,513.4949951171875,1291607,55.10780853088046,513.0400238113696,512.0823230184895,False,False
2025-07-29 20:00:00+02:00,MSFT,513.4949951171875,513.5999755859375,511.69000244140625,512.280029296875,960476,50.85023378096124,512.9231015783704,512.0969679279996,False,False
2025-07-29 21:00:00+02:00,MSFT,512.3150024414062,512.52001953125,511.55999755859375,512.3400268554688,1142343,51.05134860028855,512.8333977748471,512.1149722929973,False,False
2025-07-29 22:00:00+02:00,MSFT,512.344970703125,512.9500122070312,511.7099914550781,512.9500122070312,2934653,53.15028870758237,512.8513384567216,512.1768271014442,False,False
2025-07-30 16:00:00+02:00,MSFT,513.885009765625,513.885009765625,510.67138671875,512.0599975585938,2813031,49.79516220962854,512.7295937031635,512.1681730612331,False,False
2025-07-30 17:00:00+02:00,MSFT,512.0599975585938,514.3198852539062,511.9320983886719,513.1400146484375,2017511,53.6211322870773,512.7927353870517,512.2401613269519,False,False
2025-07-30 18:00:00+02:00,MSFT,513.1900024414062,513.3699951171875,512.4324951171875,513.239990234375,2007387,53.970817506909086,512.8615438251014,512.3142227275017,False,False
2025-07-30 19:00:00+02:00,MSFT,513.2050170898438,513.5700073242188,512.6099853515625,513.0,1448275,52.93896674222532,512.8828447750858,512.365021043983,False,False
2025-07-30 20:00:00+02:00,MSFT,512.9849853515625,513.2999877929688,512.1699829101562,512.6599731445312,1490167,51.438418930917045,512.8485568319236,512.3868693477274,False,False
2025-07-30 21:00:00+02:00,MSFT,512.6799926757812,513.4299926757812,509.44000244140625,510.05999755859375,2509254,41.70431273470265,512.4195477129498,512.2145084744582,False,False
2025-07-30 22:00:00+02:00,MSFT,510.05999755859375,514.1799926757812,509.69000244140625,514.1799926757812,4415584,55.93471475293117,512.6903853995393,512.3600998967784,False,False
2025-07-31 16:00:00+02:00,MSFT,546.7050170898438,555.4500122070312,535.6699829101562,537.4650268554688,16740290,82.27283781500549,516.5018687004515,514.2197241159406,False,False
2025-07-31 17:00:00+02:00,MSFT,537.4650268554688,540.1300048828125,534.4099731445312,535.9400024414062,8199697,78.94474034231925,519.4923508144445,515.8286336215307,True,False
2025-07-31 18:00:00+02:00,MSFT,535.8734130859375,537.697998046875,535.219970703125,536.260009765625,3942772,79.13546901734986,522.0719906530877,517.3420688914636,False,True
2025-07-31 19:00:00+02:00,MSFT,536.219970703125,537.14990234375,535.1400146484375,535.7750244140625,2975238,77.98253062557332,524.1801496932377,518.7074730042486,False,False
2025-07-31 20:00:00+02:00,MSFT,535.77001953125,535.9500122070312,532.8400268554688,532.8499755859375,2633988,71.24106242888621,525.5139690613454,519.7550657880774,False,False
2025-07-31 21:00:00+02:00,MSFT,532.8699951171875,534.8900146484375,532.5401000976562,533.5700073242188,2766954,71.88536928441658,526.753359563326,520.7783947907546,False,False
2025-07-31 22:00:00+02:00,MSFT,533.5349731445312,535.2000122070312,531.9000244140625,533.5650024414062,6343440,71.87331574614038,527.8013046214921,521.7255509130251,False,False
2025-08-01 16:00:00+02:00,MSFT,535.3150024414062,535.7999877929688,527.8499755859375,529.4349975585938,5620797,62.552385549987875,528.0526419964308,522.2966210349191,False,False
2025-08-01 17:00:00+02:00,MSFT,529.4650268554688,529.625,524.4400024414062,524.659912109375,4210778,53.855962945548306,527.5306835522683,522.471679633027,False,False
2025-08-01 18:00:00+02:00,MSFT,524.5374755859375,525.0250244140625,522.6400146484375,524.5499877929688,3246365,53.67097919210248,527.0721149739146,522.6256283856152,False,False
2025-08-01 19:00:00+02:00,MSFT,524.52001953125,524.8499755859375,520.8599853515625,521.5800170898438,3006813,48.79442482879857,526.2271768379037,522.5481756970395,False,False
2025-08-01 20:00:00+02:00,MSFT,521.5100708007812,524.02001953125,521.3699951171875,523.5999145507812,2333139,51.98943475466798,525.8229826398849,522.6260822787981,False,False
2025-08-01 21:00:00+02:00,MSFT,523.5700073242188,524.9749755859375,522.4000244140625,524.4000244140625,2047974,53.234202404389876,525.6040659897584,522.7574853999288,False,False
2025-08-01 22:00:00+02:00,MSFT,524.4000244140625,525.8900146484375,523.219970703125,524.0,3867368,52.501305090300995,525.3572866067186,522.8495235184525,False,False
2025-08-04 16:00:00+02:00,MSFT,528.1900024414062,536.4600219726562,528.135009765625,535.6900024414062,4701082,66.8600623363316,526.9469351966706,523.800670105338,False,False
2025-08-04 17:00:00+02:00,MSFT,535.719970703125,536.8900146484375,533.8721923828125,534.1799926757812,2997337,64.16193485288568,528.0597132703799,524.5695088142597,True,False
2025-08-04 18:00:00+02:00,MSFT,534.1199951171875,535.8200073242188,533.1900024414062,535.6599731445312,2179038,65.62608494585032,529.2289840202494,525.3910246905762,False,True
2025-08-04 19:00:00+02:00,MSFT,535.6599731445312,537.3900146484375,535.4099731445312,537.0250244140625,1863406,66.96660085440305,530.4283748500668,526.2528024478714,False,False
2025-08-04 20:00:00+02:00,MSFT,537.030029296875,538.25,536.9199829101562,537.510009765625,1830426,67.45225623298506,531.5178571447681,527.0866696565939,False,False
2025-08-04 21:00:00+02:00,MSFT,537.5399780273438,538.02001953125,535.5250244140625,535.9000244140625,2417117,64.08401905425309,532.1920367246595,527.7395107497397,False,False
2025-08-04 22:00:00+02:00,MSFT,535.885009765625,536.7550048828125,534.0800170898438,535.469970703125,4673775,63.17651760825745,532.696334259808,528.3121374129535,False,False
2025-08-05 16:00:00+02:00,MSFT,537.219970703125,537.219970703125,534.0,534.6699829101562,3311231,61.43370912246423,532.9999725137078,528.7830889312648,False,False
2025-08-05 17:00:00+02:00,MSFT,534.7000122070312,534.97998046875,531.469970703125,532.2349853515625,2800568,56.33917668148553,532.8822821810701,529.038784962398,True,False
2025-08-05 18:00:00+02:00,MSFT,532.2150268554688,532.9600219726562,530.7000122070312,532.0700073242188,1631748,56.00033216822771,532.7573168184775,529.2633199521625,False,True
2025-08-05 19:00:00+02:00,MSFT,532.030029296875,533.1900024414062,531.5499877929688,532.02001953125,1295718,55.89064605916402,532.6438864665964,529.4675199209838,False,False
2025-08-05 20:00:00+02:00,MSFT,532.094970703125,532.5549926757812,531.0501098632812,532.2100219726562,1160411,56.241481565274476,532.5771380829133,529.6706682211077,False,False
2025-08-05 21:00:00+02:00,MSFT,532.22998046875,532.239990234375,528.3900146484375,528.8408203125,2061655,48.8254494717552,532.0023199643881,529.6091980056552,False,False
2025-08-05 22:00:00+02:00,MSFT,528.81982421875,529.4299926757812,527.239990234375,527.719970703125,3040189,46.62293156640006,531.3434970011169,529.4692552425049,False,False
2025-08-06 16:00:00+02:00,MSFT,530.8200073242188,531.7000122070312,526.219970703125,526.9998779296875,3247157,45.211852683216506,530.6752479132047,529.2863384045185,False,False
2025-08-06 17:00:00+02:00,MSFT,527.0,527.739990234375,524.594970703125,525.780029296875,3145353,42.846121447569026,529.9221373568462,529.0266118039523,False,False
2025-08-06 18:00:00+02:00,MSFT,525.7650146484375,526.8099975585938,525.27001953125,526.4299926757812,2037352,44.51213579134658,529.38488432899,528.83426964631,False,False
2025-08-06 19:00:00+02:00,MSFT,526.4199829101562,527.2000122070312,525.510009765625,525.6005249023438,1404557,42.79759543951718,528.802675186429,528.5947329986088,False,False
2025-08-06 20:00:00+02:00,MSFT,525.6300048828125,526.3400268554688,525.25,525.8800048828125,1232819,43.58607683490288,528.3530336012573,528.3936420270684,False,False
2025-08-06 21:00:00+02:00,MSFT,525.85009765625,526.739990234375,525.3200073242188,525.780029296875,2027218,43.35585165335608,527.9571867851985,528.2000410840911,False,False
2025-08-06 22:00:00+02:00,MSFT,525.7650146484375,526.135009765625,524.030029296875,524.8400268554688,3731721,41.15472777994324,527.4776237190862,527.9511511412302,False,False
2025-08-07 16:00:00+02:00,MSFT,526.5700073242188,528.030029296875,523.52001953125,525.989990234375,2777909,44.843908720574085,527.2487570291306,527.8058799629446,False,False
2025-08-07 17:00:00+02:00,MSFT,526.010009765625,526.4229125976562,523.4500122070312,525.0543823242188,1877884,42.508878094267594,526.9111609206826,527.6020653230389,False,False
2025-08-07 18:00:00+02:00,MSFT,525.1099853515625,525.3099975585938,521.1500244140625,522.0599975585938,1480289,36.04071549972594,526.1648280957459,527.1915417849319,False,False
2025-08-07 19:00:00+02:00,MSFT,522.0261840820312,522.9000244140625,520.5700073242188,521.5704956054688,1192937,35.100460592763284,525.4580077126263,526.7751679938606,False,False
2025-08-07 20:00:00+02:00,MSFT,521.6799926757812,524.9400024414062,520.2000732421875,520.4349975585938,1089697,32.952820778341135,524.6852369196982,526.3055257393963,False,False
2025-08-07 21:00:00+02:00,MSFT,520.360107421875,520.5399780273438,517.5510864257812,518.97998046875,1856331,30.38712788630933,523.8075051580139,525.7628927563856,False,False
2025-08-07 22:00:00+02:00,MSFT,518.9949951171875,521.0999755859375,518.719970703125,521.0999755859375,2525000,37.96582476060797,523.3909621469252,525.4174914845005,False,False
2025-08-08 16:00:00+02:00,MSFT,523.9600219726562,524.4815063476562,522.1199951171875,522.3400268554688,2307169,41.947067101439764,523.2292797943934,525.1895311416092,False,False
2025-08-08 17:00:00+02:00,MSFT,522.2100219726562,523.489990234375,520.6900024414062,520.9949951171875,1912291,39.02175646517532,522.8855436902079,524.8788247694298,False,False
2025-08-08 18:00:00+02:00,MSFT,521.0399780273438,521.8200073242188,519.4099731445312,521.5,1850951,40.69406450842122,522.6723831224837,524.6285414531758,False,False
2025-08-08 19:00:00+02:00,MSFT,521.489990234375,521.8900146484375,520.9400024414062,521.5599975585938,951343,40.901432159998,522.5012468818852,524.401241905429,False,False
2025-08-08 20:00:00+02:00,MSFT,521.5549926757812,523.1900024414062,521.1699829101562,522.9299926757812,1464731,45.58058113326366,522.5672077732538,524.2922604810107,False,False
2025-08-08 21:00:00+02:00,MSFT,522.9299926757812,523.25,522.3214111328125,522.530029296875,1104521,44.473505800168184,522.5614880076571,524.1617248377413,False,False
2025-08-08 22:00:00+02:00,MSFT,522.5390014648438,522.6649780273438,520.1300048828125,522.1199951171875,3182036,43.312081556039296,522.4935660245079,524.0104855991817,False,False
2025-08-11 16:00:00+02:00,MSFT,522.4600219726562,524.4699096679688,519.719970703125,524.0900268554688,3225861,50.06008323480803,522.7391753831173,524.0163775440918,False,False
2025-08-11 17:00:00+02:00,MSFT,524.0349731445312,525.9000244140625,522.7899780273438,525.3250122070312,1963673,53.77488734052052,523.1369964329502,524.1133134450504,False,False
2025-08-11 18:00:00+02:00,MSFT,525.3049926757812,526.6900024414062,524.0499877929688,526.3300170898438,1770006,56.603869190294624,523.6282303801646,524.2775137150351,False,False
2025-08-11 19:00:00+02:00,MSFT,526.3214721679688,527.5499877929688,525.3800048828125,525.760009765625,1247856,54.56421273599613,523.9561964394662,524.387328237301,False,False
2025-08-11 20:00:00+02:00,MSFT,525.77001953125,526.6500244140625,523.4199829101562,523.75048828125,1156961,47.99778721859689,523.9245490305099,524.3401549072231,False,False
2025-08-11 21:00:00+02:00,MSFT,523.8099975585938,524.0,521.6300048828125,521.8699951171875,1636577,42.80629126507906,523.6084638130757,524.1571801079612,False,False
2025-08-11 22:00:00+02:00,MSFT,521.8800048828125,522.0999755859375,520.22998046875,521.75,3581238,42.49047146647639,523.3225463033717,523.9788704703344,False,False
2025-08-12 16:00:00+02:00,MSFT,523.8800048828125,527.5900268554688,523.5900268554688,524.3400268554688,2965279,50.909377557319715,523.4790817729252,524.0056227951592,False,False
2025-08-12 17:00:00+02:00,MSFT,524.3099975585938,526.869873046875,522.7100219726562,525.3699951171875,2275868,53.80545901085863,523.7699915181963,524.1066874116058,False,False
2025-08-12 18:00:00+02:00,MSFT,525.3699951171875,527.27001953125,525.3599853515625,526.52001953125,1486311,56.86535301814888,524.1930727509738,524.2854527538017,False,False
2025-08-12 19:00:00+02:00,MSFT,526.5050048828125,528.77197265625,526.3300170898438,528.6950073242188,1488307,61.99295471230975,524.8856780699346,524.6120864256844,False,False
2025-08-12 20:00:00+02:00,MSFT,528.6599731445312,529.6199951171875,527.6500244140625,529.535400390625,1413605,63.78436262193698,525.6010199654254,524.9767763490133,False,False
2025-08-12 21:00:00+02:00,MSFT,529.5599975585938,530.97998046875,529.0999755859375,529.6799926757812,1667275,64.09790590685668,526.2285542285571,525.3251627435887,False,False
2025-08-12 22:00:00+02:00,MSFT,529.6749877929688,530.7999267578125,528.8800048828125,529.4600219726562,2450266,63.20144209278645,526.7257031122647,525.6314486124086,False,False
2025-08-13 16:00:00+02:00,MSFT,530.8099975585938,532.7000122070312,528.8906860351562,530.5349731445312,2384912,65.72425153375383,527.3117446556903,525.9946726518251,False,False
2025-08-13 17:00:00+02:00,MSFT,530.5700073242188,531.8400268554688,529.4002075195312,529.5,1905674,61.362304982667084,527.6483993240456,526.2543265294677,True,False
2025-08-13 18:00:00+02:00,MSFT,529.5499267578125,529.5850219726562,526.860107421875,528.219970703125,1673556,56.37868261415442,527.7363333823655,526.3999298015905,False,True
2025-08-13 19:00:00+02:00,MSFT,528.2000122070312,528.5999755859375,524.9600219726562,525.155029296875,1433508,46.61606977361232,527.3392096769054,526.3077149493894,False,False
2025-08-13 20:00:00+02:00,MSFT,525.1599731445312,525.4199829101562,523.6500244140625,523.97998046875,1842403,43.505675257210534,526.8224051833431,526.1352901730457,False,False
2025-08-13 21:00:00+02:00,MSFT,523.969970703125,524.5999145507812,522.3499755859375,522.9550170898438,1626078,40.93964922432438,526.2274223997279,525.8997143891048,False,False
2025-08-13 22:00:00+02:00,MSFT,522.9099731445312,522.9650268554688,519.3699951171875,520.6900024414062,5378171,35.90044127108722,525.3755116369091,525.5138098003864,False,False
2025-08-14 16:00:00+02:00,MSFT,522.405029296875,524.369873046875,520.155029296875,522.530029296875,2843199,42.131971163978946,524.9377451230577,525.2927890223485,False,False
2025-08-14 17:00:00+02:00,MSFT,522.510009765625,525.9498901367188,521.8201293945312,524.0999755859375,2331298,46.87728782767262,524.8088575019623,525.2044324715032,False,False
2025-08-14 18:00:00+02:00,MSFT,524.0800170898438,524.8098754882812,521.7999877929688,523.3400268554688,2236032,44.95555055675166,524.582883556348,525.066328351797,False,False
2025-08-14 19:00:00+02:00,MSFT,523.3099975585938,525.0700073242188,522.5399780273438,523.9949951171875,1523261,46.97320845468901,524.4924391810925,524.9869703344185,False,False
2025-08-14 20:00:00+02:00,MSFT,523.9949951171875,524.1799926757812,521.9400024414062,521.9650268554688,1607257,41.85272029590194,524.103606515612,524.7631226693111,False,False
2025-08-14 21:00:00+02:00,MSFT,521.9600219726562,522.4099731445312,520.1400146484375,520.9500122070312,2124839,39.53222776282171,523.6184381604457,524.4806700424756,False,False
2025-08-14 22:00:00+02:00,MSFT,520.9099731445312,523.1300048828125,520.7449951171875,522.510009765625,3206459,44.61483156686202,523.4479107150887,524.3346952071533,False,False
2025-08-15 16:00:00+02:00,MSFT,521.385009765625,523.1900024414062,520.8599853515625,523.0900268554688,4029872,46.41818665855842,523.3928516597625,524.242497551473,False,False
2025-08-15 17:00:00+02:00,MSFT,523.2000122070312,524.510009765625,521.3300170898438,522.0999755859375,2060727,43.79679633636322,523.1939476484048,524.0837922206927,False,False
2025-08-15 18:00:00+02:00,MSFT,522.10498046875,524.8536987304688,522.0300903320312,524.0349731445312,1483612,49.76762554177569,523.3233361862704,524.0801759928288,False,False
2025-08-15 19:00:00+02:00,MSFT,524.030029296875,525.1599731445312,523.7050170898438,525.030029296875,1569958,52.55876425786051,523.5859043571326,524.1505354968322,False,False
2025-08-15 20:00:00+02:00,MSFT,524.99072265625,526.0999755859375,524.52001953125,525.9000244140625,1086428,54.91739846169794,523.9419228274295,524.2801272684789,False,False
2025-08-15 21:00:00+02:00,MSFT,525.875,525.875,522.580078125,522.6799926757812,1925544,45.834488502904456,523.747779727176,524.1615987801309,False,False
2025-08-15 22:00:00+02:00,MSFT,522.6199951171875,523.4000244140625,519.0900268554688,520.1400146484375,4845855,40.18814261808557,523.1927389458316,523.8637036592647,False,False
2025-08-18 16:00:00+02:00,MSFT,521.8300170898438,522.8200073242188,518.3599853515625,520.0401000976562,2233747,39.97950339893934,522.7077175845739,523.5804737658123,False,False
2025-08-18 17:00:00+02:00,MSFT,520.10498046875,520.248779296875,517.0999755859375,517.4550170898438,2783868,34.92717155902537,521.8996098161538,523.126736234259,False,False
2025-08-18 18:00:00+02:00,MSFT,517.410888671875,517.7896118164062,515.7999877929688,516.9400024414062,1989198,34.00517508610935,521.1365932969619,522.6684596570107,False,False
2025-08-18 19:00:00+02:00,MSFT,516.9299926757812,517.8494873046875,515.760009765625,516.0,1969139,32.32777838087755,520.3463481743523,522.1744996824173,False,False
2025-08-18 20:00:00+02:00,MSFT,515.9949951171875,517.0,515.239990234375,515.5499877929688,1900055,31.52602647191715,519.6084465772163,521.6837950980137,False,False
2025-08-18 21:00:00+02:00,MSFT,515.5499877929688,516.3499755859375,515.4000244140625,515.8798828125,1874938,32.84096288233255,519.0348213826446,521.2538756694571,False,False
2025-08-18 22:00:00+02:00,MSFT,515.8900146484375,517.3049926757812,514.02001953125,517.1400146484375,5861237,37.75783401559286,518.7433126543051,520.9491452234556,False,False
2025-08-19 16:00:00+02:00,MSFT,515.0,515.1641235351562,511.7001037597656,513.8499755859375,2543121,31.31217465978395,517.990491566864,520.4232808058617,False,False
2025-08-19 17:00:00+02:00,MSFT,513.8300170898438,514.052490234375,509.0201110839844,509.7650146484375,3065693,25.49309417278252,516.7250335794138,519.6337796090155,False,False
2025-08-19 18:00:00+02:00,MSFT,509.7300109863281,510.29998779296875,508.57000732421875,510.19500732421875,3116474,27.030332951691264,515.7204141555376,518.9346112916231,False,False
2025-08-19 19:00:00+02:00,MSFT,510.2049865722656,510.9798889160156,509.68011474609375,510.760009765625,1687314,29.10029869722851,514.9572750186279,518.3290852526603,False,False
2025-08-19 20:00:00+02:00,MSFT,510.760009765625,511.9100036621094,509.80999755859375,510.57000732421875,1350782,28.804379689945392,514.2823107579496,517.7543387394425,False,False
2025-08-19 21:00:00+02:00,MSFT,510.5150146484375,510.92999267578125,509.1401062011719,509.17498779296875,1607714,26.660732622821087,513.4965687633372,517.118831261926,False,False
2025-08-19 22:00:00+02:00,MSFT,509.1650085449219,509.8299865722656,508.54998779296875,509.7099914550781,3252343,28.847712436757604,512.9140184082205,516.5700283132705,False,False
2025-08-20 16:00:00+02:00,MSFT,509.864990234375,510.9800109863281,506.239990234375,507.25,3635520,25.136062702562995,512.042630960802,515.8796558456208,False,False
2025-08-20 17:00:00+02:00,MSFT,507.3399963378906,508.239990234375,506.010009765625,506.3500061035156,3143248,23.923322568330377,511.16684252121945,515.1737558647242,False,False
2025-08-20 18:00:00+02:00,MSFT,506.30999755859375,507.0,504.44000244140625,505.2799987792969,4376480,22.53147404277277,510.2611742532314,514.4408849695074,False,False
2025-08-20 19:00:00+02:00,MSFT,505.25,506.4599914550781,504.739990234375,505.7493896484375,2073561,24.603774173110608,509.5670535448015,513.7970705012799,False,False
2025-08-20 20:00:00+02:00,MSFT,505.7200012207031,507.6199951171875,505.1300048828125,505.95001220703125,1984690,25.52082212849477,509.010585646683,513.2158069239282,False,False
2025-08-20 21:00:00+02:00,MSFT,505.9649963378906,506.0899963378906,504.760009765625,505.0,2509701,24.030308695188552,508.3935724702702,512.6072286332669,False,False
2025-08-20 22:00:00+02:00,MSFT,504.9800109863281,507.46551513671875,504.8900146484375,505.4599914550781,3680685,26.27552498409524,507.94225231408683,512.0778036571048,False,False
2025-08-21 16:00:00+02:00,MSFT,503.69000244140625,505.42999267578125,502.7200927734375,504.8500061035156,1923412,25.21145531632071,507.4665221278451,511.54241124572786,False,False
2025-08-21 17:00:00+02:00,MSFT,504.8999938964844,507.6300048828125,504.760009765625,506.71038818359375,1729899,33.991307725966664,507.3501938287295,511.1844836114957,False,False
2025-08-21 18:00:00+02:00,MSFT,506.6400146484375,507.139892578125,505.45001220703125,506.2149963378906,1039267,32.88424704889114,507.17554806090817,510.8163734430805,False,False
2025-08-21 19:00:00+02:00,MSFT,506.2699890136719,506.95001220703125,504.42999267578125,505.0,1969945,30.27951383389832,506.84084835923,510.3855309658153,False,False
2025-08-21 20:00:00+02:00,MSFT,504.989990234375,506.010009765625,503.8999938964844,505.3800048828125,2125437,32.09127039746075,506.61610320901195,510.01475125596323,False,False
2025-08-21 21:00:00+02:00,MSFT,505.3800048828125,506.0,504.8500061035156,505.75,2435282,33.89255084638222,506.48285656147164,509.69884375552147,False,False
